y/delta,y^+,u'u',v'v',w'w',u'v',u'w',v'w',k,nx,ny,nz,Lx,Lz,n,nu,delta,U_mean,u_tau,Re_tau
0.03581940123856664,71.45097910195732,5.042129118230507,1.200378008760961,2.33761278971256,-0.9314685594182188,0.00628764197903828,-0.0005312022852694225,4.290059958352014,4096,768,3072,8pi,3pi,7,2.30000e-05,1.000,1.000,4.58794e-02,1994.756
0.03692208592130042,73.65056640653874,5.007698289631775,1.205452925861658,2.327353262024799,-0.9313027132469786,0.00622302278063052,-0.00050324967432983,4.270252238759116,4096,768,3072,8pi,3pi,7,2.30000e-05,1.000,1.000,4.58794e-02,1994.756
0.03804118372757859,75.8828938940048,4.97564929641432,1.209945425860801,2.316817310501812,-0.931073414092249,0.006173806239699826,-0.0004774297800033247,4.251206016388466,4096,768,3072,8pi,3pi,7,2.30000e-05,1.000,1.000,4.58794e-02,1994.756
0.03917667558532989,78.14792352021966,4.94577028744337,1.213901762022957,2.306047327175209,-0.9307854955213044,0.006128103338643237,-0.0004539670048104128,4.232859688320768,4096,768,3072,8pi,3pi,7,2.30000e-05,1.000,1.000,4.58794e-02,1994.756
0.04032854214308979,80.44561668372602,4.917859183017114,1.217365372557965,2.295082323945063,-0.930441908233516,0.006076858140744127,-0.0004317742957081586,4.215153439760071,4096,768,3072,8pi,3pi,7,2.30000e-05,1.000,1.000,4.58794e-02,1994.756
0.04149676377033007,82.77593422640253,4.891733525125971,1.220376811504557,2.283960603793554,-0.9300446885468164,0.006017750503783634,-0.0004096454399792488,4.198035470212041,4096,768,3072,8pi,3pi,7,2.30000e-05,1.000,1.000,4.58794e-02,1994.756
0.0426813205577935,85.13883643413128,4.867237642254103,1.222973835518652,2.272716064377065,-0.9295964773520136,0.005953088883068682,-0.0003859518890172425,4.18146377107491,4096,768,3072,8pi,3pi,7,2.30000e-05,1.000,1.000,4.58794e-02,1994.756
0.04388219231783319,87.53428303747489,4.844237934651528,1.225191558960549,2.261378224114876,-0.9291004529199526,0.005886870534355865,-0.0003597023232768657,4.165403858863477,4096,768,3072,8pi,3pi,7,2.30000e-05,1.000,1.000,4.58794e-02,1994.756
0.04509935858475644,89.96223321236232,4.822608357019941,1.227062554382346,2.249977513756956,-0.928559034979784,0.005822095712329615,-0.000331868791803235,4.149824212579622,4096,768,3072,8pi,3pi,7,2.30000e-05,1.000,1.000,4.58794e-02,1994.756
0.04633279861517381,92.42264558078512,4.80222122049668,1.228616985207911,2.238541753081026,-0.9279745061128096,0.005759475931814937,-0.0003034911056396642,4.134689979392808,4096,768,3072,8pi,3pi,7,2.30000e-05,1.000,1.000,4.58794e-02,1994.756
0.04758249138835247,94.91547821150245,4.782943750737014,1.229882696903318,2.227095359399752,-0.9273476924487296,0.005697375833308255,-0.0002737082964327002,4.119960903520042,4096,768,3072,8pi,3pi,7,2.30000e-05,1.000,1.000,4.58794e-02,1994.756
0.04884841560657416,97.44068862075494,4.76465280552986,1.230885173170467,2.215654507123706,-0.9266772283744044,0.005632653825836395,-0.0002401385476854199,4.105596242912016,4096,768,3072,8pi,3pi,7,2.30000e-05,1.000,1.000,4.58794e-02,1994.756
0.05013054969549879,99.99823377299006,4.747246321939054,1.231647622022705,2.204226795823634,-0.925963616406708,0.005565967654476373,-0.0002022981794638761,4.091560369892695,4096,768,3072,8pi,3pi,7,2.30000e-05,1.000,1.000,4.58794e-02,1994.756
0.05142887180453171,102.5880700815948,4.730631121458019,1.232191236446204,2.192818525584304,-0.9252087735868904,0.005501316657320199,-0.0001641292152405094,4.077820441744263,4096,768,3072,8pi,3pi,7,2.30000e-05,1.000,1.000,4.58794e-02,1994.756
0.0527433598071958,105.2101534096377,4.714717297494299,1.232535488694636,2.18144114913946,-0.9244128101872048,0.005445455737571984,-0.0001314383400109831,4.064346967664197,4096,768,3072,8pi,3pi,7,2.30000e-05,1.000,1.000,4.58794e-02,1994.756
0.05407399130150936,107.8644390706229,4.699423580235457,1.232698373085236,2.170114239581879,-0.9235761676299244,0.005403031707656865,-0.0001073355005445221,4.051118096451287,4096,768,3072,8pi,3pi,7,2.30000e-05,1.000,1.000,4.58794e-02,1994.756
0.0554207436103672,110.5508818292503,4.68467961994643,1.232696524856014,2.158855981546482,-0.9227004189328242,0.005368999374175074,-9.325387957949826e-05,4.038116063174463,4096,768,3072,8pi,3pi,7,2.30000e-05,1.000,1.000,4.58794e-02,1994.756
0.05678359378192743,113.2694359021867,4.670424776918797,1.232545294057689,2.147675538966539,-0.9217891504358706,0.005333871380670632,-8.890732456817652e-05,4.025322804971513,4096,768,3072,8pi,3pi,7,2.30000e-05,1.000,1.000,4.58794e-02,1994.756
0.05816251859000254,116.0200549588465,4.656611091313031,1.232258779776706,2.136586043552374,-0.9208462223019542,0.005292102120810745,-9.26635293268552e-05,4.012727957321055,4096,768,3072,8pi,3pi,7,2.30000e-05,1.000,1.000,4.58794e-02,1994.756
0.05955749453445514,118.8026921221807,4.643198323105625,1.231849694376565,2.125612815406733,-0.9198727930490384,0.005248242745094714,-0.0001039891382566596,4.000330416444461,4096,768,3072,8pi,3pi,7,2.30000e-05,1.000,1.000,4.58794e-02,1994.756
0.06096849784159863,121.6172999694764,4.630147641858115,1.231329294450692,2.114770832015132,-0.9188684749413536,0.005209062962980369,-0.0001206030837450726,3.988123884161969,4096,768,3072,8pi,3pi,7,2.30000e-05,1.000,1.000,4.58794e-02,1994.756
0.0623955044646024,124.4638305331648,4.617428286642614,1.230707742721218,2.104062237485272,-0.9178336369996968,0.0051696748221348,-0.0001373555182111081,3.976099133424552,4096,768,3072,8pi,3pi,7,2.30000e-05,1.000,1.000,4.58794e-02,1994.756
0.06383849008390119,127.3422353016379,4.605014313323694,1.229994419355064,2.09348924878092,-0.9167706525387592,0.005120653962044384,-0.0001512339180774437,3.964248990729839,4096,768,3072,8pi,3pi,7,2.30000e-05,1.000,1.000,4.58794e-02,1994.756
0.06529743010761013,130.2524652200766,4.59286377282382,1.229198141799305,2.083046766642665,-0.9156822473799326,0.005063360011536623,-0.0001617201696245254,3.952554340632895,4096,768,3072,8pi,3pi,7,2.30000e-05,1.000,1.000,4.58794e-02,1994.756
0.06677229967194354,133.1944706912857,4.580928435902261,1.228326942285087,2.072717935714414,-0.9145689728623096,0.005010557428051916,-0.0001711321212359589,3.940986656950881,4096,768,3072,8pi,3pi,7,2.30000e-05,1.000,1.000,4.58794e-02,1994.756
0.06826307364163875,136.1682015765398,4.569164849161547,1.227387663271499,2.062492311585837,-0.9134293428933216,0.004978027180810123,-0.0001830026385645908,3.929522412009441,4096,768,3072,8pi,3pi,7,2.30000e-05,1.000,1.000,4.58794e-02,1994.756
0.06976972661038428,139.173607196437,4.557535666039991,1.226385942532047,2.052368932931118,-0.9122639160629163,0.004974539672091992,-0.0001997565785810263,3.918145270751578,4096,768,3072,8pi,3pi,7,2.30000e-05,1.000,1.000,4.58794e-02,1994.756
0.0712922329012533,142.2106363317636,4.546014446874435,1.225326539128503,2.042346912460939,-0.9110757403080209,0.004998688409642481,-0.0002213762221160192,3.906843949231939,4096,768,3072,8pi,3pi,7,2.30000e-05,1.000,1.000,4.58794e-02,1994.756
0.0728305665671406,145.2792372243661,4.534579740138733,1.224213718927735,2.032425118396934,-0.9098656298906111,0.005041295180824805,-0.0002458846953943501,3.895609288731701,4096,768,3072,8pi,3pi,7,2.30000e-05,1.000,1.000,4.58794e-02,1994.756
0.07438470139120534,148.3793575780338,4.523210280500875,1.223051345263967,2.022604850722946,-0.908633317127988,0.005091180265450799,-0.0002711429291458231,3.884433238243894,4096,768,3072,8pi,3pi,7,2.30000e-05,1.000,1.000,4.58794e-02,1994.756
0.07595461088731725,151.5109445593897,4.511879282299875,1.2218428882381,2.012883694878393,-0.9073785159212752,0.005138656905300138,-0.0002945051587500727,3.873302932708184,4096,768,3072,8pi,3pi,7,2.30000e-05,1.000,1.000,4.58794e-02,1994.756
0.07754026830050886,154.6739447987916,4.500562685564826,1.220591553277502,2.003273390385747,-0.9061025762859568,0.005179687576999264,-0.0003127124383190941,3.862213814614037,4096,768,3072,8pi,3pi,7,2.30000e-05,1.000,1.000,4.58794e-02,1994.756
0.0791416466074305,157.8683043912403,4.489242899043911,1.21930032250314,1.993797605725762,-0.9048052776106652,0.005213428723660461,-0.0003236524202758944,3.851170413636407,4096,768,3072,8pi,3pi,7,2.30000e-05,1.000,1.000,4.58794e-02,1994.756
0.0807587185168116,161.0939688972999,4.4779193235909,1.217971960470679,1.984469082327234,-0.9034839798770026,0.005236039307683911,-0.0003278889690024909,3.840180183194406,4096,768,3072,8pi,3pi,7,2.30000e-05,1.000,1.000,4.58794e-02,1994.756
0.08239145646992563,164.3508833440248,4.466591096986905,1.216608879462463,1.975286830161022,-0.902135443945285,0.005241264335395107,-0.0003275664675654758,3.829243403305195,4096,768,3072,8pi,3pi,7,2.30000e-05,1.000,1.000,4.58794e-02,1994.756
0.08403983264105919,167.6389922258957,4.455251068188086,1.215212833572655,1.966240538141726,-0.9007582680030376,0.005229298756229796,-0.0003261006188190317,3.818352219951233,4096,768,3072,8pi,3pi,7,2.30000e-05,1.000,1.000,4.58794e-02,1994.756
0.08570381893798718,170.9582395057674,4.443899082474241,1.213785094103022,1.957317908370644,-0.8993538712241544,0.005209107926750296,-0.000326784367509371,3.807501042473953,4096,768,3072,8pi,3pi,7,2.30000e-05,1.000,1.000,4.58794e-02,1994.756
0.08738338700245085,174.3085686158223,4.432526672368555,1.212326897548369,1.948515156456045,-0.8979242844069125,0.005192127495014924,-0.0003300761335010086,3.796684363186484,4096,768,3072,8pi,3pi,7,2.30000e-05,1.000,1.000,4.58794e-02,1994.756
0.08907850821064123,177.689922458535,4.421111035288299,1.210839584325254,1.93982984693986,-0.896469723297679,0.005190385568673279,-0.0003341801374490783,3.785890233276707,4096,768,3072,8pi,3pi,7,2.30000e-05,1.000,1.000,4.58794e-02,1994.756
0.09078915367368724,181.1022434076456,4.409625951849236,1.209324540105659,1.931247206220523,-0.8949882927708184,0.005213091632762518,-0.0003375792528679579,3.775098849087709,4096,768,3072,8pi,3pi,7,2.30000e-05,1.000,1.000,4.58794e-02,1994.756
0.09251529423814751,184.545473309141,4.398061872819084,1.207783038918736,1.922741681741163,-0.8934799068050218,0.005255459453120078,-0.0003372922033288698,3.764293296739491,4096,768,3072,8pi,3pi,7,2.30000e-05,1.000,1.000,4.58794e-02,1994.756
0.09425690048650792,188.0195534822471,4.386426018720091,1.206216485287599,1.914306913078266,-0.8919466142635789,0.005305371666866118,-0.0003295676774570693,3.753474708542978,4096,768,3072,8pi,3pi,7,2.30000e-05,1.000,1.000,4.58794e-02,1994.756
0.09601394273768228,191.524424720428,4.374723289973129,1.204626681145297,1.905948147901495,-0.8903930055176349,0.00535562518733564,-0.0003114526738251324,3.742649059509961,4096,768,3072,8pi,3pi,7,2.30000e-05,1.000,1.000,4.58794e-02,1994.756
0.0977863910475184,195.0600272923952,4.362950117668301,1.203015484188036,1.897655175905439,-0.8888219085346766,0.005398021404462998,-0.0002853315918045983,3.731810388880888,4096,768,3072,8pi,3pi,7,2.30000e-05,1.000,1.000,4.58794e-02,1994.756
0.09957421520930863,198.6263009431258,4.35111308614472,1.201384497232723,1.889413683084346,-0.8872318100961228,0.005415841687573193,-0.0002561157329601348,3.720955633230894,4096,768,3072,8pi,3pi,7,2.30000e-05,1.000,1.000,4.58794e-02,1994.756
0.1013773847543044,202.2231848948892,4.339218722623936,1.199734815901078,1.881214874951237,-0.8856229143109856,0.00539508443157202,-0.0002267155836271175,3.710084206738125,4096,768,3072,8pi,3pi,7,2.30000e-05,1.000,1.000,4.58794e-02,1994.756
0.1031958689522353,205.8506178482829,4.327259920699104,1.198066889486658,1.873058331172494,-0.8839973570679793,0.00533876029199437,-0.0002007855456703523,3.699192570679128,4096,768,3072,8pi,3pi,7,2.30000e-05,1.000,1.000,4.58794e-02,1994.756
0.1050296368118336,209.5085379832774,4.315235746678102,1.196380972854489,1.864953194890357,-0.8823556547135465,0.005256940128442134,-0.0001791430394209784,3.688284957211474,4096,768,3072,8pi,3pi,7,2.30000e-05,1.000,1.000,4.58794e-02,1994.756
0.1068786570813612,213.1968829602689,4.303159895824342,1.194677351065209,1.856906225910256,-0.8806996785400838,0.005162375777027503,-0.0001641712270140725,3.677371736399904,4096,768,3072,8pi,3pi,7,2.30000e-05,1.000,1.000,4.58794e-02,1994.756
0.1087428982491435,216.9155899211436,4.291048179618814,1.192955952086971,1.848924583594638,-0.8790326509456299,0.005072637644249537,-0.0001573189909301311,3.666464357650212,4096,768,3072,8pi,3pi,7,2.30000e-05,1.000,1.000,4.58794e-02,1994.756
0.1106223285441054,220.6645954903466,4.278894078407475,1.191216206449889,1.841013179769145,-0.8773550961342884,0.005001216737756099,-0.0001541500349868983,3.655561732313255,4096,768,3072,8pi,3pi,7,2.30000e-05,1.000,1.000,4.58794e-02,1994.756
0.1125169159363132,224.4438357759637,4.266668547759808,1.189457296916515,1.833177022838092,-0.8756621462007858,0.004941781488149923,-0.0001494952173431482,3.644651433757208,4096,768,3072,8pi,3pi,7,2.30000e-05,1.000,1.000,4.58794e-02,1994.756
0.1144266281375207,228.2532463708095,4.254351759722101,1.187678368476857,1.825414103681126,-0.8739473720399542,0.004876201915541829,-0.0001396243648902549,3.633722115940042,4096,768,3072,8pi,3pi,7,2.30000e-05,1.000,1.000,4.58794e-02,1994.756
0.1163514326017191,232.0927623535256,4.241954814190069,1.185878649356206,1.817724159305715,-0.8722079985538203,0.004797011367085539,-0.0001254859052490664,3.622778811425995,4096,768,3072,8pi,3pi,7,2.30000e-05,1.000,1.000,4.58794e-02,1994.756
0.1182912965256916,235.9623182896858,4.22949055721356,1.184057691928359,1.810114201710363,-0.8704433810076693,0.004714603915717106,-0.0001092401986006267,3.611831225426141,4096,768,3072,8pi,3pi,7,2.30000e-05,1.000,1.000,4.58794e-02,1994.756
0.1202461868495729,239.861848232913,4.216955291680905,1.182215454036296,1.802580074567442,-0.8686537712730963,0.004640523090064057,-9.321769131417568e-05,3.600875410142321,4096,768,3072,8pi,3pi,7,2.30000e-05,1.000,1.000,4.58794e-02,1994.756
0.1222160702574122,243.7912857260019,4.204334054136813,1.180352321114971,1.795094665607231,-0.8668395970283995,0.004562760005469494,-8.059329015109695e-05,3.589890520429508,4096,768,3072,8pi,3pi,7,2.30000e-05,1.000,1.000,4.58794e-02,1994.756
0.1242009131777411,247.7505638020516,4.191631571321409,1.178469227958892,1.787651626241768,-0.8650004033465447,0.004458703484353419,-7.38708789557847e-05,3.578876212761035,4096,768,3072,8pi,3pi,7,2.30000e-05,1.000,1.000,4.58794e-02,1994.756
0.1262006817841457,251.7396149856075,4.17885261669082,1.176567488490376,1.780268706629764,-0.8631373162271666,0.004320419694339351,-7.550051380005353e-05,3.56784440590548,4096,768,3072,8pi,3pi,7,2.30000e-05,1.000,1.000,4.58794e-02,1994.756
0.1282153419958432,255.7583712938104,4.165982457813704,1.174648318935069,1.772962621862877,-0.8612552366928828,0.004155145274150433,-8.675947683313816e-05,3.556796699305825,4096,768,3072,8pi,3pi,7,2.30000e-05,1.000,1.000,4.58794e-02,1994.756
0.1302448594782628,259.8067642375565,4.153014525032475,1.172712597618266,1.765735434762741,-0.8593599199506786,0.003973334678409149,-0.0001067626654338788,3.545731278706741,4096,768,3072,8pi,3pi,7,2.30000e-05,1.000,1.000,4.58794e-02,1994.756
0.1322891996436305,263.8847248226627,4.139944447316336,1.170760801058157,1.758586205456007,-0.8574517242998458,0.00379078195833007,-0.0001316819370516633,3.53464572691525,4096,768,3072,8pi,3pi,7,2.30000e-05,1.000,1.000,4.58794e-02,1994.756
0.1343483276515588,267.9921835510439,4.126764176152861,1.168793464251129,1.751517041218263,-0.8555269285858806,0.003615881153140097,-0.0001593659841658705,3.523537340811127,4096,768,3072,8pi,3pi,7,2.30000e-05,1.000,1.000,4.58794e-02,1994.756
0.1364222084096405,272.129070421897,4.113463281767313,1.166811651340968,1.744509279522497,-0.853582147989463,0.003452811006570723,-0.000191856758786895,3.512392106315389,4096,768,3072,8pi,3pi,7,2.30000e-05,1.000,1.000,4.58794e-02,1994.756
0.1385108065740466,276.2953149328937,4.100038891515927,1.164816438114754,1.737541625731098,-0.8516165867636064,0.003305635586518202,-0.0002294379819580865,3.50119847768089,4096,768,3072,8pi,3pi,7,2.30000e-05,1.000,1.000,4.58794e-02,1994.756
0.1406140865501285,280.4908460813817,4.086514927252786,1.162807988417154,1.730605526627718,-0.849635561311005,0.00316857394199359,-0.0002673882121063221,3.489964221148829,4096,768,3072,8pi,3pi,7,2.30000e-05,1.000,1.000,4.58794e-02,1994.756
0.1427320124930254,284.715592365596,4.072925955334877,1.160785152097466,1.723693498988697,-0.8476471294640339,0.003036638794198507,-0.0003010550528762466,3.47870230321052,4096,768,3072,8pi,3pi,7,2.30000e-05,1.000,1.000,4.58794e-02,1994.756
0.1448645483082741,288.9694817858763,4.059288879355125,1.158745888925959,1.71680948265477,-0.8456569575045269,0.002915004458918014,-0.0003279063818403114,3.467422125467927,4096,768,3072,8pi,3pi,7,2.30000e-05,1.000,1.000,4.58794e-02,1994.756
0.1470116576524249,293.2524418458941,4.045598129654782,1.156687912891426,1.70996470480046,-0.8436638565611946,0.002811059622217088,-0.0003470969681821406,3.456125373673334,4096,768,3072,8pi,3pi,7,2.30000e-05,1.000,1.000,4.58794e-02,1994.756
0.1491733039336606,297.564399553889,4.031846026272962,1.154609271990503,1.703160995743237,-0.8416625110347561,0.002725179057243171,-0.0003640971405936132,3.444808147003351,4096,768,3072,8pi,3pi,7,2.30000e-05,1.000,1.000,4.58794e-02,1994.756
0.1513494503124202,301.9052814239114,4.018018200446564,1.152508656829046,1.696388731778261,-0.8396437882035056,0.002648881362189137,-0.0003872067791349177,3.433457794526936,4096,768,3072,8pi,3pi,7,2.30000e-05,1.000,1.000,4.58794e-02,1994.756
0.153540059702027,306.2750134770765,4.004111510598456,1.150385199375204,1.689644307020342,-0.8376021936034594,0.00257946302061304,-0.0004192121788131723,3.422070508497001,4096,768,3072,8pi,3pi,7,2.30000e-05,1.000,1.000,4.58794e-02,1994.756
0.1557450947693203,310.6735212428239,3.990154317332666,1.148238392860983,1.682932696189562,-0.8355370879573984,0.002517949509921276,-0.0004544013336157889,3.410662703191606,4096,768,3072,8pi,3pi,7,2.30000e-05,1.000,1.000,4.58794e-02,1994.756
0.1579645179352918,315.1007297601869,3.976158356761676,1.146068332659236,1.676271376297488,-0.8334462818174619,0.002455264242074845,-0.0004868961607538168,3.3992490328592,4096,768,3072,8pi,3pi,7,2.30000e-05,1.000,1.000,4.58794e-02,1994.756
0.1601982913757256,319.55656357907,3.962115822332009,1.143875644610173,1.669664419726189,-0.831329011742576,0.002369976543244835,-0.0005140600605845364,3.387827943334186,4096,768,3072,8pi,3pi,7,2.30000e-05,1.000,1.000,4.58794e-02,1994.756
0.1624463770218439,324.0409467615355,3.948003538666076,1.1416610555051,1.663106411483245,-0.8291864992369222,0.002235348958981798,-0.0005331798094029906,3.37638550282721,4096,768,3072,8pi,3pi,7,2.30000e-05,1.000,1.000,4.58794e-02,1994.756
0.1647087365609547,328.5538028830966,3.933794986620068,1.139425035270904,1.656592366662476,-0.82702069971857,0.002042146768049603,-0.0005437768131939935,3.364906194276724,4096,768,3072,8pi,3pi,7,2.30000e-05,1.000,1.000,4.58794e-02,1994.756
