Wall time,Step,train_total,val,train_pde,train_data
1713236579.7727700,2430503,6.39749996480532E-05,5.73227116547059E-05,3.00140036415542E-05,3.39610014634673E-05
1713237191.0521300,2437631,5.9307596529834E-05,5.39822322025429E-05,4.40750627603848E-05,1.52325310409651E-05
1713237257.728770,2450735,4.03234407713171E-05,5.06064607179724E-05,2.64343761955388E-05,1.38890673042624E-05
1713237290.148620,2457503,8.18422340671532E-05,8.39808344608173E-05,2.53181906373356E-06,7.93104190961458E-05
1713237290.3173700,2457539,0.00010226347512798400,7.1583446697332E-05,2.96864050142176E-06,9.92948262137361E-05
1713237293.348500,2458151,8.19619090179913E-05,5.72455464862287E-05,1.15255954824534E-06,8.08093536761589E-05
1713237303.4092100,2460275,1.74691213032929E-05,5.66647941013798E-05,7.41527992431656E-06,1.00538400147343E-05
1713237310.190320,2461643,1.07190462586004E-05,5.34102800884284E-05,4.38004860825458E-07,1.02810436146683E-05
1713237319.029870,2463479,2.96732960123336E-05,4.87427314510569E-05,9.61092268880748E-07,2.87122093141079E-05
1713237333.274750,2466467,0.0004604246059898290,9.22078979783692E-05,6.53223969493411E-06,0.00045389236765913700
1713237346.595080,2469275,9.31418617255986E-05,6.10782881267369E-05,4.08702326240018E-05,5.22716327395756E-05
1713237363.782580,2472911,6.98493022355251E-05,6.01786086917855E-05,3.5582223745223E-07,6.94934569764882E-05
1713237384.964110,2477339,1.98665384232299E-05,5.20821740792599E-05,3.43214367148903E-07,1.95233224076219E-05
1713237404.9808600,2481479,0.00011893017654074400,6.09754060860723E-05,2.79736868833425E-05,9.09564842004329E-05
1713237415.6029100,2483603,0.00038803875213488900,6.6525288275443E-05,0.0003344325814396140,5.36060761078261E-05
1713238353.3220400,2490191,2.35504794545705E-05,5.21766596648376E-05,9.19275692012889E-07,2.26312058657641E-05
1713238353.4906400,2490227,1.58540096890647E-05,5.26568546774797E-05,1.74827118826215E-06,1.41057353175711E-05
1713238355.918150,2490695,0.00012314124614931600,5.94093580730259E-05,8.85004265001044E-05,3.46408087352756E-05
1713238380.784850,2495771,0.0001568366278661420,5.63954308745451E-05,1.44886180351023E-05,0.00014234801346901800
1713238389.328040,2497571,3.86781539418735E-05,5.67844399483874E-05,1.50423911691178E-05,2.36357518588193E-05
1713238403.091510,2500415,2.09723311854759E-05,5.34613427589648E-05,9.61311434366508E-06,1.13592150228214E-05
1713238406.704160,2501171,1.80417137016775E-05,5.80870400881395E-05,4.05517880608386E-07,1.7636197298998E-05
1713238432.0487300,2506391,0.0001471874420531090,0.0001316143898293380,3.61212914867792E-05,0.00011106612510047900
1713238439.1530600,2507867,8.59620777191594E-05,6.23078158241697E-05,1.23339013953228E-05,7.36281726858579E-05
1713238443.818300,2508839,2.92378445010399E-05,5.20760950166732E-05,2.00641825358616E-05,9.17366014618892E-06
1713238449.0293000,2509919,2.05536580324406E-05,5.5674281611573E-05,2.96978328151454E-07,2.02566807274707E-05
1713238462.686490,2512763,0.0006688773282803600,0.00026105885626748200,1.38098794195685E-05,0.0006550676189363000
1713238482.736870,2516975,3.89675042242743E-05,5.7954021031037E-05,2.66829806605529E-06,3.62991959264036E-05
1713238577.4934000,2536523,3.70880406990182E-05,5.76503771299031E-05,2.20012516365387E-05,1.50867890624795E-05
1713238578.238760,2536667,0.0026997451204806600,0.000591953401453793,2.83947774732951E-05,0.0026713500265032100
1713238582.591420,2537531,1.79706585186068E-05,5.61829110665713E-05,5.93593085795874E-06,1.2034724932164E-05
1713238583.848090,2537783,4.6721710532438E-05,6.20327555225231E-05,8.90403725861688E-07,4.58313006674871E-05
1713238590.252220,2539079,3.44140098604839E-05,5.50353470316622E-05,1.98717079911148E-05,1.45423064168426E-05
1713238599.5356300,2540915,5.69709154660814E-05,5.90383824601304E-05,2.37909516727086E-05,3.31799528794363E-05
1713238613.387850,2543651,0.0001061337607097810,5.84220870223362E-05,9.2255839263089E-05,1.38779241751763E-05
1713239330.405800,2552975,3.1207651773002E-05,5.17847256560344E-05,7.90758917901258E-07,3.04168916045455E-05
1713239344.552430,2555891,4.22664234065451E-05,5.59157633688301E-05,1.61934406150976E-06,4.06470680900384E-05
1713239392.270710,2565827,5.17072767252103E-05,5.59371437702794E-05,4.17560331698041E-05,9.95123627944849E-06
1713239399.443760,2567339,7.89914702181704E-05,6.48526402073912E-05,2.95790596283041E-05,4.94123887619935E-05
1713239419.973420,2571443,6.22814986854792E-05,7.07725412212312E-05,1.40960571570758E-06,6.08719092269894E-05
1713239441.562570,2575979,4.04984020860866E-05,6.29110509180464E-05,1.90020145964809E-05,2.14963838516269E-05
1713239446.040640,2576915,0.007561615668237210,0.001261816592887040,4.37121234426741E-05,0.007517901714891200
1713239466.682800,2581091,0.00017345219384878900,8.14555387478322E-05,7.04750846125535E-07,0.00017274744459427900
1713239479.713620,2583719,0.0001469773706048730,8.24140734039247E-05,3.92362526326906E-05,0.00010774112888611900
1713239493.941490,2586635,5.55639853700995E-05,6.23781161266379E-05,2.16798571273102E-06,5.33960046595894E-05
1713239503.868340,2588651,3.12931515509263E-05,6.80745288264006E-05,2.12516238207172E-06,2.91679843940074E-05
1713239507.7421,2589371,0.00010795101843541500,8.03294096840546E-05,1.5484342839045E-06,0.0001064025709638370
1713239513.396610,2590487,0.002152233850210910,0.0001698319974821060,1.51308158820029E-05,0.002137103583663700
1713239517.331480,2591279,2.48571377596818E-05,5.03398114233278E-05,7.45511124478071E-06,1.74020278791431E-05
1713239523.374010,2592467,2.63346464635106E-05,5.69302137591876E-05,1.1203158464923E-05,1.51314843606087E-05
1713239528.876500,2593367,1.87699388334295E-05,6.07283182034735E-05,3.08579643615303E-07,1.84613600140438E-05
1713239529.4258600,2593475,1.91850049304776E-05,5.73410325159784E-05,1.71040966279179E-07,1.9013959899894E-05
1713239564.842600,2599127,1.33297417050926E-05,5.39530337846372E-05,2.26710221795656E-06,1.10626406240044E-05
1713239579.30094,2601935,0.00016502881771884900,0.0001303860335610810,1.91394269677403E-06,0.00016311489162035300
1713239583.283630,2602691,2.86852227873169E-05,5.37040068593342E-05,1.08916201497777E-05,1.77936035470339E-05
1713239583.465610,2602727,2.19862486119382E-05,5.49682845303323E-05,8.91369199962355E-06,1.307255570282E-05
1713239583.854440,2602799,4.5561624574475E-05,5.89494593441486E-05,2.8128382837167E-05,1.74332308233716E-05
1713239603.817260,2606471,0.003576078452169900,0.0002502710558474060,3.18033125950024E-05,0.003544274251908060
1713239604.388420,2606579,5.64137008041143E-05,5.77916616748553E-05,1.41391892611864E-05,4.22745106334332E-05
1713239611.9336500,2608019,0.000256770639680326,7.49275859561749E-05,1.01805708254687E-05,0.0002465900615789000
1713239633.924540,2612123,2.88861428998644E-05,6.16205797996372E-05,1.90054788617999E-06,2.69855936494423E-05
1713239665.75804,2618063,0.0001026710233418270,5.38589447387494E-05,9.20989405130968E-05,1.05720873762039E-05
1713239695.00746,2623463,0.0010122922249138400,0.000188822130439803,1.70642179000424E-05,0.0009952278342098000
1713239709.6125800,2626163,1.63529548444785E-05,5.33827806066256E-05,2.44128568738233E-06,1.39116700665909E-05
1713239722.059740,2628359,2.60811448242748E-05,5.2860861615045E-05,1.42667604450253E-05,1.18143834697548E-05
1713239756.4987600,2634479,1.98362013179576E-05,5.49427786609158E-05,1.14158342512383E-06,1.8694616301218E-05
1713239784.3084500,2639483,9.9473909358494E-05,6.55288240523078E-05,2.25960302486783E-05,7.68778627389111E-05
1713239874.27553,2654963,0.00010561900853645100,5.24522438354325E-05,3.5445780667942E-05,7.01732278685086E-05
1713239880.4370900,2656079,2.46425752266077E-05,5.94092707615346E-05,4.25307553086896E-06,2.038949605776E-05
1713239882.493870,2656439,2.88459741568659E-05,6.30719805485569E-05,2.32559136748023E-06,2.6520385290496E-05
1713239883.5193400,2656619,2.65246071649017E-05,5.10318786837161E-05,9.02786359802121E-06,1.7496739019407E-05
1713239893.776060,2658311,0.00042894124635495200,0.00013947217667009700,1.94255517271813E-05,0.00040951569098979200
1713239904.41828,2660183,0.00042027936433441900,0.00012314470950514100,6.40905636828393E-05,0.00035618877154775000
1713239906.045660,2660471,2.550443605287E-05,5.77740574954078E-05,1.02509966382058E-05,1.52534403241589E-05
1713239910.674350,2661299,0.004893483128398660,0.00013098419003654300,5.52297206013463E-06,0.0048879599198699
1713239928.471360,2664431,4.77387875434943E-05,5.79091429244727E-05,3.25416112900712E-05,1.5197182619886E-05
1713239968.876770,2670767,3.5363500501262E-05,4.43221833847929E-05,4.74951229989529E-06,3.06139809254091E-05
1713239970.347120,2671019,3.67174652637914E-05,6.27565168542787E-05,2.74160356639186E-06,3.39758589689154E-05
1713240013.631810,2678579,0.000919235753826797,0.00042587064672261500,9.13185886020074E-06,0.0009101039613597100
1713240109.7020900,2695175,5.37114538019523E-05,5.90581548749469E-05,4.48793944087811E-05,8.83205575519241E-06
1713240117.088310,2696471,0.00013799242151435500,6.95243288646452E-05,2.42609967244789E-05,0.00011373144661774900
1713240137.699070,2700035,0.00019622690160758800,9.86735103651881E-05,3.63087383448146E-06,0.00019259602413512800
1713240167.075740,2705075,0.00374150974676013,0.00046785533777438100,3.82180151063949E-05,0.003703291993588210
1713240173.9057500,2706191,0.0003567506209947170,8.29175769467838E-05,6.93858692102367E-06,0.00034981209319084900
1713240231.1498500,2715983,4.34301327914E-05,6.1225458921399E-05,3.20398357871454E-05,1.13903042802121E-05
1713240236.5152000,2716919,7.56972003728151E-05,7.30393076082692E-05,1.08439814994199E-06,7.46127916499972E-05
1713240240.287510,2717567,2.22468188439962E-05,6.25575266894884E-05,4.81189317724784E-07,2.17656324821292E-05
1713240257.139100,2720447,9.46086511248723E-05,6.39221252640709E-05,5.79516781726852E-05,3.6656954762293E-05
1713240270.364340,2722679,2.03072977456031E-05,5.55304613953922E-05,3.71496582829423E-07,1.99358019017382E-05
1713240284.774690,2725127,0.00023271591635420900,8.81436208146624E-05,1.79146809387021E-06,0.00023092443007044500
1713240335.000920,2733443,6.99067531968467E-05,6.19684215052985E-05,3.93368873119471E-06,6.59730503684841E-05
1713240335.451770,2733515,4.10044413001742E-05,5.74408295506146E-05,1.51073834331328E-06,3.94937123928685E-05
1713240343.521010,2734883,1.21162538562203E-05,6.08591944910586E-05,8.62085869357543E-07,1.12541692942614E-05
1713240363.103650,2738051,1.41806831379654E-05,5.86072492296808E-05,2.29193778977788E-06,1.18887446660665E-05
1713240367.2765,2738771,9.06669902178692E-06,5.91841235291213E-05,2.81404084034875E-07,8.78529408510076E-06
1713240372.0901100,2739599,4.74485095764976E-05,6.5792650275398E-05,5.83042310609017E-06,4.16180810134392E-05
1713240397.90158,2743883,1.80439601535909E-05,5.95349338254891E-05,3.86695228371536E-06,1.4177003322402E-05
1713240852.765070,2751551,0.0004868408141192050,0.00010232990462100100,2.06014701689128E-05,0.00046623931848444000
1713240862.1566400,2753387,0.0002364037645747890,0.00010033344733528800,4.2603342080838E-06,0.00023214342945721
1713240888.986430,2758571,5.24937058798969E-05,6.32027877145447E-05,1.43798558838171E-06,5.10557110828813E-05
1713241869.070280,2760263,8.38690029922873E-05,5.74876212340314E-05,2.73131320227549E-07,8.35958708194085E-05
1713241889.356320,2761415,0.00022028220701031400,7.92206192272715E-05,4.70365048386157E-05,0.00017324573127552900
1713241913.8651000,2764475,8.63551395013928E-06,5.63763533136807E-05,2.75636921287514E-07,8.35987611935707E-06
1713241936.039120,2768651,2.50464763666969E-05,6.6824046371039E-05,3.79280720608222E-07,2.46671916102059E-05
1713241937.218130,2768903,0.00026217877166345700,7.03830301063135E-05,0.00011122956493636600,0.00015094915579538800
1713241939.146430,2769299,0.0003012210945598780,8.53020828799345E-05,2.12563713830605E-06,0.0002990953507833180
1713241964.493620,2774663,2.02359133254504E-05,5.46667179150973E-05,2.67268006837185E-07,1.99686419364298E-05
1713242949.4239500,2779163,0.00012141031766077500,7.02700053807348E-05,2.56381372309988E-06,0.00011884650302818000
1713242972.1762500,2783699,5.19985878781881E-05,5.63789399166126E-05,6.1036830629746E-06,4.58949216408655E-05
1713242985.7209900,2786507,1.0097518497787E-05,5.95076562603936E-05,5.06584228787688E-07,9.59093540586764E-06
1713242995.6815400,2788595,1.26850281958468E-05,5.94591037952341E-05,1.35606455842208E-07,1.25494234453072E-05
1713243007.858920,2791115,3.41234444931615E-05,5.18460656167008E-05,7.36201855033869E-06,2.67614304902963E-05
1713243027.179880,2795183,0.0003015238617081200,0.0001123768524848860,1.19584055937594E-05,0.0002895654470194130
1713243054.600160,2800907,2.28206226893235E-05,6.17206314927898E-05,1.01900286608725E-06,2.18016193684889E-05
1713243061.989410,2802455,2.10241141758161E-05,6.26558176008984E-05,1.66437325788138E-06,1.93597461475292E-05
1713243071.576330,2804471,4.36121590610128E-05,6.32732117082924E-05,1.65405026564258E-06,4.1958104702644E-05
1713243104.411980,2811383,2.43710310314782E-05,5.9239497204544E-05,1.08403480680863E-06,2.32869988394668E-05
1713243111.521130,2812895,2.26103638851782E-05,6.00374660280068E-05,1.58902025759744E-06,2.10213402169757E-05
1713243124.228080,2815523,0.00027988312649540600,7.73449792177416E-05,1.79029811988585E-05,0.00026198013802059000
1713243909.9236000,2817575,2.62335252045887E-05,6.57719938317314E-05,5.02249395140098E-06,2.1211031707935E-05
1713244001.1586500,2835935,1.25429633044405E-05,6.15042663412169E-05,8.26079372018285E-07,1.1716881999746E-05
1713244012.7637700,2838383,3.18878664984368E-05,6.3550345657859E-05,3.57780299964361E-06,2.83100598608144E-05
1713244026.0856600,2841155,6.02600557613187E-05,7.40236573619768E-05,5.94326274949708E-06,5.43167880096007E-05
1713244028.466140,2841659,1.1847169844259E-05,6.20187784079462E-05,3.01818886327965E-07,1.15453503894969E-05
1713244031.756950,2842343,0.0003554531140252950,8.1153804785572E-05,1.484909626015E-05,0.0003406040486879650
1713244035.167390,2843063,1.87486966751749E-05,5.54865873709787E-05,6.52374410492485E-06,1.22249493870186E-05
1713244040.6094600,2844215,1.97852896235418E-05,6.08503287367057E-05,1.32020420551271E-06,1.84650834853528E-05
1713244060.151480,2848211,4.21051008743234E-05,6.77224525134079E-05,3.99810232920572E-06,3.81069949071389E-05
1713244093.118920,2855159,9.66113657341339E-05,6.98197254678235E-05,2.60307351709344E-05,7.05806305631995E-05
1713244104.901730,2857643,1.49049574247329E-05,5.93924887652975E-05,2.86743488686625E-06,1.20375225378666E-05
1713244111.939440,2859083,4.72133906441741E-05,5.75654048589058E-05,3.89592532883398E-05,8.25413098937133E-06
1713244144.0096200,2865527,4.40030999016017E-05,6.25049215159379E-05,7.56966073822696E-07,4.32461238233373E-05
1713244148.1202500,2866355,9.59285716817249E-06,5.79916704737116E-05,1.32823984699826E-07,9.46003092394676E-06
1713244161.925190,2869091,0.002043369458988310,0.00014043107512407000,1.99681981030153E-05,0.0020234009716659800
1713244183.0893400,2873267,1.53706823766697E-05,6.16939214523882E-05,3.2796635878185E-06,1.20910162877408E-05
1713244509.298070,2874167,2.60978158621583E-05,6.00306593696587E-05,8.56706810736796E-06,1.75307504832745E-05
1713244533.8035300,2878883,0.0020998630207032000,0.0003652730374597010,1.5937170246616E-05,0.0020839255303144500
1713244535.0264100,2879135,4.40943913417868E-05,6.76194031257182E-05,7.63776461099042E-06,3.64566185453441E-05
1713244539.909770,2879963,0.000572379503864795,0.00012133392010582600,2.60872784565436E-05,0.0005462921690195800
1713244546.401700,2881151,7.96329404693097E-05,7.06328573869541E-05,9.61918885877822E-07,7.8671015216969E-05
1713244547.769580,2881295,3.57944991264958E-05,6.77486750646494E-05,1.98919005924836E-05,1.59026076289592E-05
1713244561.707600,2883635,5.86962232773658E-05,6.74594557494856E-05,3.36630982928909E-05,2.5033121346496E-05
1713244573.53441,2885975,1.96147138922242E-05,5.9495068853721E-05,1.91930155324371E-07,1.94227832253091E-05
1713244661.514450,2892671,0.00014379846106749000,0.00013739678252022700,8.07453602647001E-07,0.00014299098984338300
1713244668.3176900,2894075,3.11005860567093E-05,6.16588804405183E-05,3.38917811859574E-06,2.77114122582134E-05
1713245690.362420,2894651,2.50850080192322E-05,5.81118656555191E-05,1.84526913926675E-06,2.32397378567839E-05
1713245718.4540400,2899835,3.37805795425084E-05,5.83543478569482E-05,2.23016490963346E-06,3.15504184982274E-05
1713245722.909880,2900771,0.00019952657748945100,6.33934687357396E-05,0.00018231019203085500,1.72163727256702E-05
1713245729.438450,2902103,3.96876857848838E-05,6.21135768597014E-05,2.0140279957559E-05,1.95474058273248E-05
1713245735.676300,2903399,7.98773817223264E-06,6.21679500909522E-05,3.64642119166092E-07,7.62309582569287E-06
1713245756.979910,2907791,2.19176545215305E-05,6.43333769403398E-05,3.99271630158182E-06,1.79249400389381E-05
1713245766.956780,2909771,1.8087850548909E-05,6.34014213574119E-05,3.01876411867852E-07,1.77859765244648E-05
1713245773.5986700,2911175,3.31240480591077E-05,6.65569241391495E-05,2.68133430836315E-06,3.04427194350865E-05
1713245773.9357,2911247,1.4926853509678E-05,6.62189049762674E-05,5.43001590358472E-07,1.43838551593944E-05
1713245787.3657600,2914091,2.9757115044049E-05,6.57162236166187E-05,3.10002860715031E-07,2.94471101369709E-05
1713245796.1070100,2915891,1.99146943486994E-05,6.54001996736042E-05,7.37371192371938E-06,1.25409806059906E-05
1713245804.7186500,2916575,1.76541780092521E-05,6.93256079102866E-05,3.32623585563852E-07,1.73215521499515E-05
1713245822.900960,2920247,2.89417585008778E-05,7.06239297869615E-05,4.54810503924819E-07,2.84869493043516E-05
1713245868.2203900,2929751,1.06362822407391E-05,5.7820860092761E-05,1.56830856212764E-06,9.06796958588529E-06
1713245887.699150,2933819,7.43151758797467E-05,7.14869165676646E-05,9.0951704123654E-07,7.34056447981857E-05
1713245894.020270,2935079,3.42723978974391E-05,6.01508800173178E-05,2.66621846094495E-05,7.61021692596842E-06
1713246463.7625500,2938247,0.0003281732788309460,7.39930183044635E-05,9.04180051293224E-05,0.00023775521549396200
1713246491.7214000,2944079,2.54873957601376E-05,6.32711162324995E-05,1.52035436258302E-05,1.02838548627915E-05
1713246521.687530,2950307,0.00010422807827126200,6.20470600551926E-05,1.22123847177136E-05,9.20156890060753E-05
1713246544.3556600,2954915,9.60901525104418E-05,7.33177148504183E-05,5.56715349375736E-05,4.04186175728682E-05
1713246597.430480,2961035,0.0001969557342818010,0.00016932810831349300,1.08742563043052E-06,0.00019586831331253100
1713247632.259430,2966723,1.48634990182472E-05,6.46201151539572E-05,1.59598272375661E-07,1.47039036164642E-05
1713247636.5042000,2967551,4.25945581810083E-05,6.7001317802351E-05,2.62107573689718E-06,3.99734853999689E-05
1713247657.782430,2969567,1.76716421265155E-05,6.1252576415427E-05,6.11017321716645E-06,1.15614657261176E-05
1713247664.6155400,2970971,8.99458882486215E-06,6.21032522758469E-05,2.20638710857202E-07,8.77394904819084E-06
1713248189.118860,2975363,2.06620479730191E-05,5.77329701627605E-05,6.47169235890033E-06,1.41903519761399E-05
1713248196.47712,2976839,5.42837005923502E-05,6.50966248940677E-05,4.69038059236482E-05,7.37988830223912E-06
1713248204.846540,2978531,1.14898975880351E-05,5.89861410844605E-05,2.59828652815486E-06,8.8916094682645E-06
1713248210.979870,2979755,1.54014433064731E-05,5.66369380976539E-05,8.76050762599334E-07,1.4525391634379E-05
1713248221.508520,2981951,2.94478595606051E-05,5.96198697166983E-05,2.18909917748533E-05,7.55687096898328E-06
1713248224.7065300,2982599,1.02030608104542E-05,5.90110394114163E-05,4.10272468798212E-06,6.10033566772472E-06
1713248227.1554300,2983103,2.56190887739649E-05,5.60773114557378E-05,1.27623616208439E-05,1.28567298816051E-05
1713248237.651810,2985299,9.00751037988812E-05,7.2442133387085E-05,2.67181494564284E-05,6.3356950704474E-05
1713248263.6708200,2990735,5.24598253832664E-05,6.85469276504591E-05,8.90298179001547E-06,4.35568254033569E-05
1713248272.386050,2992607,1.32459099404514E-05,6.17407276877202E-05,2.20376819015655E-06,1.10421424324159E-05
1713249151.527570,2997647,1.12927209556801E-05,5.91560819884762E-05,2.59627881860069E-07,1.10330938696279E-05
1713249188.3553700,3002363,0.00016875920118764000,6.49972571409307E-05,0.00010710412607295400,6.16550460108556E-05
1713249208.00064,3006395,0.0011490046745166200,0.00031235668575391200,5.28968666912988E-05,0.0010961075313389300
1713249251.361380,3015467,9.91673095995793E-06,6.32145456620492E-05,5.00842816109071E-07,9.41588677960681E-06
1713249279.150870,3021263,3.59459736500867E-05,6.31293587503023E-05,3.42536554853723E-06,3.25206092384178E-05
1713249283.118270,3022091,2.70945820375346E-05,6.67882704874501E-05,5.96166728428216E-07,2.64984191744588E-05
1713249287.753750,3022991,0.00011549266491783800,9.91146371234208E-05,2.1695145733247E-06,0.00011332313442835600
1713249330.482670,3029975,0.0001554353948449720,5.7253066188423E-05,7.23308039596304E-06,0.00014820227806922000
1713249333.094440,3030515,0.00017123861471191000,8.23216396383941E-05,1.33518278744305E-05,0.00015788679593242700
1713249342.749440,3031127,6.77110665492364E-06,6.33371600997634E-05,1.85608314495767E-07,6.58549970466993E-06
1713249346.762810,3031415,1.6334710380761E-05,6.27268454991281E-05,9.68010681390297E-06,6.65460584059474E-06
1713249354.743800,3032891,5.87412760069128E-05,5.95503370277584E-05,2.90878160740249E-05,2.96534599328879E-05
1713249356.270970,3033215,9.45836363825947E-05,7.29968378436752E-05,1.15599402761291E-06,9.34276395128109E-05
1713249555.701080,3038219,8.18204352981411E-06,6.20554274064489E-05,7.31330089820403E-08,8.10891106084455E-06
1713249558.604740,3038759,6.95539165462833E-06,6.11731156823225E-05,1.15742068373947E-07,6.83964935888071E-06
1713249563.505590,3039767,7.17528819222935E-05,6.69212167849764E-05,1.03254308214673E-06,7.07203362253495E-05
1713249577.681950,3041135,8.09328121249564E-05,8.45749382278882E-05,4.76475133837084E-06,7.6168063969817E-05
1713249612.6233600,3045671,7.93814342614496E-06,6.2890634580981E-05,9.96464564195776E-07,6.9416801125044E-06
1713249629.847580,3048731,2.2293241272564E-05,6.97511277394369E-05,8.42958615976386E-06,1.38636532938108E-05
1713249639.243740,3050675,0.0005534106167033320,0.00022676860680803700,7.69451344240224E-06,0.0005457160877995190
1713249652.8749800,3053483,0.00021379707322921600,0.00014949525939300700,7.99962322162173E-07,0.00021299712534528200
1713249698.659940,3058595,2.85720834654057E-05,5.42490270163398E-05,2.00649465114111E-05,8.50713786348933E-06
1713249709.2907300,3060755,3.25980690831784E-05,6.33019517408684E-05,5.35485150976456E-06,2.72432152996771E-05
1713249712.185200,3061331,6.61641533952206E-05,6.62598176859319E-05,5.53325371583924E-05,1.08316116893548E-05
1713249714.989740,3061907,6.18765625404194E-05,6.51454756734893E-05,1.58969123731367E-05,4.59796428913251E-05
1713249766.472090,3063239,0.0012013119412586100,0.0002391584712313490,7.33855358703295E-06,0.0011939732357859600
1713249776.643360,3065327,2.57902829616796E-05,6.72317255521193E-05,1.11960309823189E-06,2.46706786128925E-05
1713249781.1505500,3066119,5.36061488674022E-05,6.51678565191105E-05,2.2501299099531E-06,5.13560335093644E-05
1713249796.030440,3068783,5.19102468388155E-05,6.00418716203421E-05,1.26449720028177E-06,5.06457436131313E-05
1713249801.220740,3069863,6.82303425492137E-06,6.2620994867757E-05,4.80322626117413E-07,6.34271100352635E-06
1713249809.553790,3071555,6.96022325428203E-05,7.61930859880522E-05,4.08428286391427E-06,6.55179392197169E-05
1713249891.087540,3078323,0.0032150018960237500,0.00028662726981565400,1.95642132894136E-05,0.0031954373698681600
1713249896.465520,3079439,1.64677603606833E-05,5.85920533922035E-05,3.3800267829065E-07,1.61297575687058E-05
1713250035.628350,3080627,3.32795243593864E-05,6.88578656991012E-05,1.02892306586E-06,3.22506093652919E-05
1713250046.818680,3082931,0.00014957301027607200,6.47865526843816E-05,1.76765388459899E-06,0.000147805389133282
1713250059.6956300,3084335,4.69575606985018E-05,6.45155378151685E-05,3.7807687476743E-05,9.14987231226405E-06
1713250061.583950,3084731,0.00016167642024811400,7.89274417911656E-05,1.25799931538495E-06,0.00016041845083236700
1713250072.896150,3086999,8.65976107888855E-05,7.78445319156162E-05,1.2060424523952E-05,7.45372017263435E-05
1713250371.444200,3095495,9.53995731833857E-06,6.41487786197104E-05,6.33506772373949E-07,8.90644969331333E-06
1713250376.561670,3096539,1.13267997221556E-05,6.05607783654705E-05,3.4757607636493E-07,1.09792226794525E-05
1713250493.7392,3098951,3.55511292582378E-05,6.53743409202434E-05,3.20141253951078E-07,3.52309834852349E-05
1713250559.260320,3106799,2.14969859371195E-05,5.67500937904697E-05,1.61590214702301E-05,5.33796583113144E-06
1713250565.523230,3107987,4.4160449760966E-05,5.76030106458347E-05,3.24076390825212E-05,1.17528124974342E-05
